timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710789236799,133,Look at Product 2,200,,Thread-Gruppe 1-18,text,true,,149804,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=270,128,0,0
1710789236905,28,Home,200,,Thread-Gruppe 1-7,text,true,,9118,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,28,0,0
1710789236678,261,Add Product to Cart,200,,Thread-Gruppe 1-47,text,true,,29088,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,9,0,0
1710789236678,9,Add Product to Cart-0,302,,Thread-Gruppe 1-47,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,9,0,0
1710789236688,251,Add Product to Cart-1,200,,Thread-Gruppe 1-47,text,true,,28296,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,251,0,0
1710789236895,56,List Products,200,,Thread-Gruppe 1-29,text,true,,123956,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,56,0,0
1710789236664,292,Add Product to Cart,200,,Thread-Gruppe 1-76,text,true,,29094,1003,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,14,0,0
1710789236664,14,Add Product to Cart-0,302,,Thread-Gruppe 1-76,,true,,793,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,14,0,0
1710789236678,278,Add Product to Cart-1,200,,Thread-Gruppe 1-76,text,true,,28301,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,278,0,0
1710789236849,113,Look at Product,200,,Thread-Gruppe 1-19,text,true,,151606,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=221,112,0,0
1710789236874,105,Look at Product 2,200,,Thread-Gruppe 1-63,text,true,,151620,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=259,105,0,0
1710789236929,67,Look at Product 2,200,,Thread-Gruppe 1-78,text,true,,102312,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=198,66,0,0
1710789236952,54,Look at Product,200,,Thread-Gruppe 1-29,text,true,,122452,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=310,54,0,0
1710789236908,98,Add Product to Cart,200,,Thread-Gruppe 1-22,text,true,,29098,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,21,0,0
1710789236908,21,Add Product to Cart-0,302,,Thread-Gruppe 1-22,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,21,0,0
1710789236929,77,Add Product to Cart-1,200,,Thread-Gruppe 1-22,text,true,,28306,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,77,0,0
1710789236888,143,Look at Product 2,200,,Thread-Gruppe 1-41,text,true,,122432,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=387,143,0,0
