timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710794319329,66,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9624,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,66,0,0
1710794319267,147,Login,200,,Thread-Gruppe 1-4,text,true,,10670,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,97,0,0
1710794319267,97,Login-0,302,,Thread-Gruppe 1-4,,true,,803,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,97,0,0
1710794319365,49,Login-1,200,,Thread-Gruppe 1-4,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,49,0,0
1710794319322,109,Logout,200,,Thread-Gruppe 1-7,text,true,,11045,1584,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,16,0,0
1710794319322,16,Logout-0,302,,Thread-Gruppe 1-7,,true,,1392,848,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,16,0,0
1710794319338,93,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,93,0,0
1710794319322,109,Logout,200,,Thread-Gruppe 1-9,text,true,,11045,1585,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,16,0,0
1710794319322,16,Logout-0,302,,Thread-Gruppe 1-9,,true,,1392,849,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,16,0,0
1710794319338,93,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,93,0,0
1710794319267,166,Login,200,,Thread-Gruppe 1-5,text,true,,10671,1023,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,116,0,0
1710794319267,116,Login-0,302,,Thread-Gruppe 1-5,,true,,804,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,116,0,0
