timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795168919,672,Home,200,,Thread-Gruppe 1-47,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,672,0,0
1710795169165,607,Home,200,,Thread-Gruppe 1-90,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,607,0,0
1710795166878,2894,Add Product 2 to Cart,200,,Thread-Gruppe 1-70,text,true,,29815,1705,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,199,0,0
1710795166878,199,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-70,,true,,911,851,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,199,0,0
1710795167077,2695,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-70,text,true,,28904,854,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2517,0,0
1710795167297,2476,Look at Product,200,,Thread-Gruppe 1-43,text,true,,124599,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=310,1677,0,0
1710795168971,803,Add Product 2 to Cart,200,,Thread-Gruppe 1-44,text,true,,29795,1703,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,112,0,0
1710795168971,112,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-44,,true,,910,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,112,0,0
1710795169083,691,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-44,text,true,,28885,853,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,690,0,0
1710795167434,2342,Add Product 2 to Cart,200,,Thread-Gruppe 1-33,text,true,,29802,1703,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,47,0,0
1710795167434,47,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-33,,true,,910,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,47,0,0
1710795167481,2295,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-33,text,true,,28892,853,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2295,0,0
1710795167327,2449,Add Product 2 to Cart,200,,Thread-Gruppe 1-71,text,true,,29837,1704,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,100,0,0
1710795167327,100,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-71,,true,,911,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,100,0,0
1710795167427,2349,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-71,text,true,,28926,854,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2349,0,0
1710795167384,2392,Look at Product 2,200,,Thread-Gruppe 1-81,text,true,,106171,742,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=97,1586,0,0
1710795168230,1547,List Products,200,,Thread-Gruppe 1-96,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1169,0,0
1710795167376,2401,Add Product to Cart,200,,Thread-Gruppe 1-53,text,true,,29121,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,28,0,0
1710795167376,28,Add Product to Cart-0,302,,Thread-Gruppe 1-53,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,28,0,0
1710795167404,2373,Add Product to Cart-1,200,,Thread-Gruppe 1-53,text,true,,28329,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2076,0,0
1710795169104,674,List Products,200,,Thread-Gruppe 1-58,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,432,0,0
1710795167962,1817,Look at Product,200,,Thread-Gruppe 1-29,text,true,,153221,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=212,1416,0,0
